 1 0 1 197  0.577511132
    -3.172     -5.538  -128     0      1.395  2112  2112
    -5.119      5.515  -129     0      1.425  2112  2112
    -1.673      0.160  -130     0      1.457  2112  2112
     2.116     -5.152  -131     0      1.482  2112  2112
    -3.921      6.176  -132     0      1.502  2112  2112
     3.582     -1.288  -133     0      1.522  2112  2112
     0.783     -3.677  -134     0      1.604  2112  2112
     6.541     -3.593  -135     0      1.632  2112  2112
     1.920      0.388  -136     0      1.670  2112  2112
    -4.277      4.832  -137     0      1.686  2112  2112
     5.628      1.069  -138     0      1.693  2112  2112
    -6.243      3.513  -139     0      1.726  2112  2112
     1.705      3.466  -140     0      1.772  2112  2112
    -3.330     -5.722  -141     0      1.775  2112  2112
     0.629     -0.059  -142     3      1.912     0  2112
    -4.252      1.713  -143     0      1.988  2112  2112
    -0.036     -0.209  -144     3      2.054     0  2112
    -6.539      2.320  -145     0      2.223  2112  2112
     0.540      5.005  -146     0      2.276  2112  2112
    -7.193      6.374  -147     0      2.336  2112  2112
    -2.868      4.029  -148     0      2.337  2112  2112
     2.688     -2.228  -149     0      2.337  2112  2112
    -1.278     -4.294  -150     0      2.439  2112  2112
     2.001     -0.942  -151     0      2.480  2112  2112
    -2.164      2.921  -152     0      2.485  2112  2112
    -0.400     -2.656  -153     0      2.513  2112  2112
    -3.985     -3.254  -154     0      2.569  2112  2112
     2.110      2.254  -155     0      2.587  2112  2112
    -5.100      4.398  -156     0      2.658  2112  2112
    -2.485      6.198  -157     0      2.814  2112  2112
    -6.251     -3.966  -158     0      2.910  2112  2112
     3.445     -3.254  -159     0      2.929  2112  2112
     2.027     -3.028  -160     0      2.935  2112  2112
     2.805      2.309  -161     0      2.955  2112  2112
    -4.412     -3.747  -162     0      2.977  2112  2112
    -4.228     -4.657  -163     0      2.982  2112  2112
     4.370     -1.733  -164     0      3.000  2112  2112
     0.475     -4.781  -165     0      3.002  2112  2112
    -3.701     -4.544  -166     0      3.160  2112  2112
     4.389     -2.861  -167     0      3.206  2112  2112
    -1.382     -4.922  -168     0      3.357  2112  2112
    -1.537      1.038  -169     0      3.389  2112  2112
    -1.922      2.411  -170     0      3.492  2112  2112
     3.326      3.130  -171     0      3.683  2112  2112
     2.345     -4.269  -172     0      3.736  2112  2112
     1.727      3.532  -173     0      3.819  2112  2112
    -2.483      1.451  -174     0      4.009  2112  2112
    -2.599      0.867  -175     0      4.126  2112  2112
     1.110      2.500  -176     0      4.232  2112  2112
    -1.963      0.968  -177     0      4.256  2112  2112
     0.733     -1.196  -178     0      4.276  2112  2112
    -0.868      2.738  -179     0      4.364  2112  2112
    -4.519     -3.463  -180     0      4.365  2112  2112
    -3.849     -0.198  -181     0      4.476  2112  2112
    -4.248     -1.691  -182     0      4.520  2112  2112
    -1.223      1.252  -183     0      4.649  2112  2112
    -1.552      1.894  -184     0      4.805  2112  2112
     0.689      3.700  -185     0      4.876  2112  2112
    -4.238     -3.304  -186     0      4.973  2112  2112
     1.442      1.776  -187     0      5.027  2112  2112
    -2.909     -1.010  -188     0      5.096  2112  2112
    -1.197      0.163  -189     0      5.328  2112  2112
    -2.912     -0.563  -190     0      5.578  2112  2112
    -0.807     -6.470  -191     0      5.678  2112  2112
    -0.017     -0.625  -192     3      5.702     0  2112
     3.607     -0.695  -193     0      5.718  2112  2112
    -0.864      0.530  -194     0      6.089  2112  2112
    -2.610      2.313  -195     0      6.369  2112  2112
     3.424      3.506  -196     0      6.784  2112  2112
    -4.647      1.622  -197     0      6.798  2112  2112
 26 0 1 197  1.51722085
     0.759      0.000     1     3      0.000     0  2212
     0.579      4.150    -1     0     -9.933  2212  2212
    -1.011     -0.518    -2     0     -6.792  2212  2212
    -4.200     -1.094    -3     0     -6.006  2212  2212
     2.572      0.335    -4     0     -5.790  2212  2212
     1.607     -1.957    -5     0     -5.506  2212  2212
    -0.669      1.772    -6     0     -5.446  2212  2212
    -1.535     -2.238    -7     0     -5.426  2212  2212
     2.491      1.048    -8     0     -5.375  2212  2212
     1.312      2.393    -9     0     -5.079  2212  2212
    -1.622     -2.978   -10     0     -4.968  2212  2212
    -1.669      1.542   -11     0     -4.967  2212  2212
    -0.262     -4.453   -12     0     -4.965  2212  2212
    -3.466     -1.732   -13     0     -4.895  2212  2212
     2.079      1.769   -14     0     -4.885  2212  2212
    -0.108     -2.065   -15     0     -4.816  2212  2212
    -2.110     -4.060   -16     0     -4.802  2212  2212
    -2.611      1.303   -17     0     -4.698  2212  2212
    -5.950     -2.154   -18     0     -4.602  2212  2212
     1.380     -3.321   -19     0     -4.580  2212  2212
     3.685     -0.346   -20     0     -4.548  2212  2212
    -4.546      0.179   -21     0     -4.547  2212  2212
    -0.103      3.243   -22     0     -4.358  2212  2212
     2.311     -0.739   -23     0     -4.312  2212  2212
    -1.958     -1.937   -24     0     -4.261  2212  2212
     0.308     -2.234   -25     0     -4.224  2212  2212
     0.463     -0.203   -26     2     -4.206  2212  2212
     3.977     -1.479   -27     0     -4.193  2212  2212
     3.354      3.911   -28     0     -4.112  2212  2212
    -4.769     -0.165   -29     0     -3.996  2212  2212
     3.743      0.905   -30     0     -3.937  2212  2212
    -1.229     -3.218   -31     0     -3.659  2212  2212
     2.175     -2.827   -32     0     -3.557  2212  2212
    -6.135     -2.542   -33     0     -3.460  2212  2212
     1.723      0.768   -34     0     -3.371  2212  2212
    -3.069      2.527   -35     0     -3.318  2212  2212
     3.924     -0.725   -36     0     -3.218  2212  2212
    -3.442     -4.100   -37     0     -3.206  2212  2212
     1.567      5.081   -38     0     -3.186  2212  2212
     4.387      0.212   -39     0     -3.046  2212  2212
    -0.887      1.508   -40     0     -2.928  2212  2212
    -2.178     -5.327   -41     0     -2.924  2212  2212
    -2.371     -7.246   -42     0     -2.896  2212  2212
     1.720     -0.904   -43     0     -2.834  2212  2212
     2.551     -4.622   -44     0     -2.725  2212  2212
    -1.232      2.338   -45     0     -2.718  2212  2212
    -2.765     -2.086   -46     0     -2.667  2212  2212
    -1.033      4.553   -47     0     -2.659  2212  2212
     0.427      4.560   -48     0     -2.654  2212  2212
     3.147      0.158   -49     0     -2.618  2212  2212
    -5.428      3.461   -50     0     -2.602  2212  2212
    -1.775      0.624   -51     0     -2.586  2212  2212
    -3.595      2.058   -52     0     -2.526  2212  2212
    -3.882     -4.972   -53     0     -2.464  2212  2212
    -1.129     -3.295   -54     0     -2.238  2212  2212
    -3.931      2.548   -55     0     -2.229  2212  2212
     2.795      1.063   -56     0     -2.214  2212  2212
    -2.354     -0.105   -57     0     -2.201  2212  2212
     1.503      1.833   -58     0     -2.145  2212  2212
    -4.284      0.096   -59     0     -2.020  2212  2212
     3.857     -0.839   -60     0     -1.969  2212  2212
     0.554      0.561   -61     3     -1.929     0  2212
    -5.327      1.448   -62     0     -1.890  2212  2212
     1.645      4.856   -63     0     -1.858  2212  2212
    -0.845      4.752   -64     0     -1.816  2212  2212
    -0.484     -3.558   -65     0     -1.807  2212  2212
     4.437      0.242   -66     0     -1.701  2212  2212
    -4.149      2.673   -67     0     -1.516  2212  2212
     5.183     -3.402   -68     0     -1.494  2212  2212
    -2.582      2.410   -69     0     -1.469  2212  2212
    -4.143      1.349   -70     0     -1.312  2212  2212
     1.389     -2.007   -71     0     -1.181  2212  2212
     1.105     -7.133   -72     0     -1.112  2212  2212
     2.429      0.889   -73     0     -1.103  2212  2212
     0.555      1.502   -74     0     -1.087  2212  2212
     3.735     -0.450   -75     0     -1.064  2212  2212
    -6.630      1.325   -76     0     -1.063  2212  2212
    -4.319      5.868   -77     0     -1.054  2212  2212
     0.003      4.280   -78     0     -0.943  2212  2212
     3.921     -1.655   -79     0     -0.778  2212  2212
    -1.487      0.693   -80     0     -0.739  2112  2112
     1.092     -3.542   -81     0     -0.738  2112  2112
     3.236      3.065   -82     0     -0.736  2112  2112
     2.712     -0.248   -83     0     -0.712  2112  2112
    -0.492      0.449   -84     0     -0.688  2112  2112
    -1.048      4.784   -85     0     -0.611  2112  2112
    -2.494     -5.225   -86     0     -0.583  2112  2112
    -5.427      0.140   -87     0     -0.563  2112  2112
     1.059     -2.214   -88     0     -0.521  2112  2112
     1.351      1.308   -89     0     -0.479  2112  2112
    -2.448      1.910   -90     0     -0.464  2112  2112
    -1.241     -0.103   -91     0     -0.457  2112  2112
     1.299      4.426   -92     0     -0.384  2112  2112
     0.075     -2.769   -93     0     -0.343  2112  2112
    -0.558     -4.309   -94     0     -0.231  2112  2112
    -7.019     -4.161   -95     0     -0.208  2112  2112
     0.318      3.652   -96     0     -0.086  2112  2112
     0.638     -5.753   -97     0     -0.027  2112  2112
     1.932     -2.873   -98     0     -0.013  2112  2112
     0.210      4.012   -99     0      0.077  2112  2112
     0.777      2.165  -100     0      0.091  2112  2112
    -2.363     -4.352  -101     0      0.127  2112  2112
    -5.949     -0.482  -102     0      0.186  2112  2112
    -6.603     -0.916  -103     0      0.220  2112  2112
    -0.777     -0.967  -104     0      0.221  2112  2112
     2.395     -0.929  -105     0      0.229  2112  2112
    -0.177     -3.103  -106     0      0.269  2112  2112
     1.554      4.524  -107     0      0.280  2112  2112
    -0.171      2.769  -108     0      0.311  2112  2112
     1.476     -5.396  -109     0      0.424  2112  2112
    -6.059      0.115  -110     0      0.671  2112  2112
     5.180     -1.262  -111     0      0.707  2112  2112
    -4.538     -1.812  -112     0      0.738  2112  2112
    -2.820     -0.809  -113     0      0.745  2112  2112
     0.276     -1.495  -114     0      0.870  2112  2112
    -0.671      5.072  -115     0      0.899  2112  2112
    -5.079      2.957  -116     0      1.069  2112  2112
     2.570      4.522  -117     0      1.132  2112  2112
    -5.223     -1.809  -118     0      1.182  2112  2112
    -5.026      6.905  -119     0      1.320  2112  2112
     1.898     -0.792  -120     0      1.397  2112  2112
     2.872      2.403  -121     0      1.407  2112  2112
    -0.787     -1.691  -122     0      1.419  2112  2112
     1.540     -1.768  -123     0      1.428  2112  2112
     5.358      0.397  -124     0      1.474  2112  2112
    -0.175     -2.792  -125     0      1.520  2112  2112
    -0.353      3.743  -126     0      1.529  2112  2112
    -6.937      0.028  -127     0      1.544  2112  2112
    -0.739      6.344  -128     0      1.670  2112  2112
    -1.949     -1.678  -129     0      1.679  2112  2112
    -3.580      5.743  -130     0      1.713  2112  2112
    -1.951      0.649  -131     0      1.742  2112  2112
    -5.470     -1.000  -132     0      1.830  2112  2112
    -0.694      2.257  -133     0      1.939  2112  2112
     0.600     -4.108  -134     0      2.152  2112  2112
    -5.570      0.133  -135     0      2.171  2112  2112
     2.214     -5.568  -136     0      2.210  2112  2112
     5.401      2.656  -137     0      2.240  2112  2112
     1.478     -4.300  -138     0      2.252  2112  2112
     0.724      3.442  -139     0      2.274  2112  2112
     2.629      1.381  -140     0      2.297  2112  2112
    -6.275      2.183  -141     0      2.314  2112  2112
    -7.143      3.369  -142     0      2.326  2112  2112
    -5.197      1.846  -143     0      2.477  2112  2112
     2.717     -1.530  -144     0      2.553  2112  2112
     1.655     -1.269  -145     0      2.566  2112  2112
     1.755      1.560  -146     0      2.596  2112  2112
     1.875      5.340  -147     0      2.598  2112  2112
    -3.931     -3.309  -148     0      2.620  2112  2112
     2.203     -2.367  -149     0      2.675  2112  2112
    -0.542      1.626  -150     0      2.711  2112  2112
    -1.811      4.559  -151     0      2.711  2112  2112
     3.006     -3.218  -152     0      2.878  2112  2112
     2.912      1.263  -153     0      2.984  2112  2112
    -6.242      0.807  -154     0      3.004  2112  2112
     3.525      1.898  -155     0      3.067  2112  2112
    -5.075     -0.960  -156     0      3.113  2112  2112
    -3.972      5.013  -157     0      3.183  2112  2112
    -4.424     -3.162  -158     0      3.295  2112  2112
    -2.700     -3.437  -159     0      3.311  2112  2112
     3.738      3.398  -160     0      3.357  2112  2112
    -2.322     -3.229  -161     0      3.425  2112  2112
     3.082     -1.617  -162     0      3.446  2112  2112
     1.598      2.673  -163     0      3.542  2112  2112
     0.014      4.816  -164     0      3.575  2112  2112
    -0.260     -0.011  -165     3      3.646     0  2112
    -1.543      1.484  -166     0      3.701  2112  2112
     6.217     -4.150  -167     0      3.719  2112  2112
    -8.293     -1.372  -168     0      3.788  2112  2112
     2.248      4.031  -169     0      3.801  2112  2112
    -0.520      6.552  -170     0      3.812  2112  2112
    -3.266      1.427  -171     0      3.876  2112  2112
    -2.459     -1.105  -172     0      4.031  2112  2112
     4.019      3.909  -173     0      4.067  2112  2112
    -0.923      1.297  -174     0      4.185  2112  2112
