 1 0 366 24 147 356 185
     3    0.476   -0.442      1.966  0.199     1.12     0.36     0.27     0.32
    -3    0.104    0.156      0.061  0.199     1.12     0.36     0.27     0.32
     1    0.047   -0.061      0.067  0.010     0.99     0.50    -0.27     0.34
    -1   -0.307    0.609     -1.436  0.010     0.99     0.50    -0.27     0.34
     2    0.151    0.105      0.127  0.006     0.32     0.26     0.25     0.34
    -1    0.471    0.445      0.779  0.010     0.32     0.26     0.25     0.34
     1    0.126   -0.238     -0.014  0.010     0.90    -0.05     0.27     0.35
    -2    0.246    0.075      0.977  0.006     0.90    -0.05     0.27     0.35
    -2   -0.279   -0.300      0.219  0.006    -0.08    -0.13     0.12     0.36
     1   -0.122   -0.108     -0.001  0.010    -0.08    -0.13     0.12     0.36
     1   -0.125    0.256     -0.051  0.010     0.74     0.00    -0.15     0.38
    -1    0.033   -0.253     -0.182  0.010     0.74     0.00    -0.15     0.38
    -2   -0.147   -0.076      0.072  0.006    -0.15    -0.13     0.03     0.40
     1   -0.231   -0.219     -0.034  0.010    -0.15    -0.13     0.03     0.40
     3   -0.417   -0.378     -0.596  0.199     0.10     0.03    -0.35     0.40
    -2    0.193   -0.045     -1.270  0.006     0.10     0.03    -0.35     0.40
     2   -0.081    0.025      0.010  0.006     1.11     0.52    -0.37     0.42
    -1    0.486    0.637     -1.979  0.010     1.11     0.52    -0.37     0.42
     2    0.258   -0.247     -1.538  0.006     1.27    -0.34    -0.36     0.42
    -1    0.011    0.261     -0.052  0.010     1.27    -0.34    -0.36     0.42
    -2    0.016    0.138      0.044  0.006     1.10     0.36    -0.40     0.45
     2    0.291   -0.296     -1.927  0.006     1.10     0.36    -0.40     0.45
    -2    0.379   -0.181     -0.835  0.006     1.15    -0.05    -0.39     0.46
     1    0.352   -0.190     -0.537  0.010     1.15    -0.05    -0.39     0.46
    -1    0.019   -0.177      0.040  0.010     1.04     0.35    -0.41     0.47
     1   -0.014    0.047     -1.362  0.010     1.04     0.35    -0.41     0.47
    -1   -0.064    0.257      1.051  0.010     0.08     0.04     0.44     0.49
     3   -0.269   -0.580      1.160  0.199     0.08     0.04     0.44     0.49
     1   -0.447   -0.360     -0.938  0.010     0.85     0.25    -0.44     0.50
    -1   -0.200   -0.147     -0.600  0.010     0.85     0.25    -0.44     0.50
    -1   -0.073    0.014     -0.094  0.010     0.71     0.04    -0.48     0.54
     1   -0.753   -0.081     -1.627  0.010     0.71     0.04    -0.48     0.54
     3   -0.015   -0.183      0.583  0.199     0.62    -0.07     0.51     0.60
    -1   -0.341    0.037      0.440  0.010     0.62    -0.07     0.51     0.60
    -2   -0.174    0.177     -0.490  0.006     0.83     0.02    -0.50     0.61
     2   -0.212    0.220     -0.335  0.006     0.83     0.02    -0.50     0.61
    -2   -0.180   -0.051      0.819  0.006     1.15     0.35     0.59     0.62
     1    0.834   -0.202      2.529  0.010     1.15     0.35     0.59     0.62
    -3    0.122    0.015     -0.910  0.199     0.31     0.03    -0.64     0.67
     2    0.569   -0.350     -1.794  0.006     0.31     0.03    -0.64     0.67
    -2   -0.114   -0.106      0.065  0.006     0.82    -0.15     0.18     0.70
     1    0.017   -0.134      0.016  0.010     0.82    -0.15     0.18     0.70
     1    0.117    0.516     -1.332  0.010     1.19    -0.28    -0.69     0.72
     2   -0.227   -0.195     -1.136  0.006     1.19    -0.28    -0.69     0.72
     1    0.026   -0.005     -0.990  0.010     1.19    -0.28    -0.69     0.72
    -2   -0.260   -0.270      0.883  0.006     0.09     0.07     0.70     0.72
    -1   -0.104   -0.327      1.228  0.010     0.09     0.07     0.70     0.72
    -2   -0.163    0.309      4.117  0.006     0.09     0.07     0.70     0.72
     2    0.205   -0.153     -0.167  0.006     1.58    -0.73    -0.48     0.76
    -1    0.006   -0.068     -0.110  0.010     1.58    -0.73    -0.48     0.76
    -2   -0.009    0.005     -0.059  0.006     1.01     0.45     0.76     0.80
     1   -0.092    0.189      2.767  0.010     1.01     0.45     0.76     0.80
    -1   -0.019   -0.015     -0.073  0.010     0.73    -0.82    -0.23     0.91
     2   -0.066   -0.138      0.014  0.006     0.73    -0.82    -0.23     0.91
    -1   -0.035   -0.260     -0.303  0.010     1.07     0.33    -0.95     0.98
     1    0.155    0.028     -2.961  0.010     1.07     0.33    -0.95     0.98
    -2    0.014   -0.358     -0.849  0.006     0.92     0.00    -1.21     1.23
     3   -0.113    0.137     -4.188  0.199     0.92     0.00    -1.21     1.23
    -1    0.035    0.041     -0.061  0.010     1.30     0.32     0.03     1.30
     1    0.023   -0.003      0.065  0.010     1.30     0.32     0.03     1.30
    -2    0.270    0.324      2.063  0.006     0.29     0.16     1.49     1.53
     2    0.011   -0.205      0.926  0.006     0.29     0.16     1.49     1.53
    -3    0.293    0.019     -1.487  0.199     1.08    -0.05    -1.58     1.62
     2   -0.082   -0.189     -1.056  0.006     1.08    -0.05    -1.58     1.62
    -3    0.125   -0.115     -0.926  0.199     1.17    -0.27    -1.62     1.63
     1   -0.334    0.497     -7.338  0.010     1.17    -0.27    -1.62     1.63
    -2   -0.162    0.028     -0.293  0.006     0.86    -0.69    -1.63     1.73
     1   -0.127    0.061     -0.620  0.010     0.86    -0.69    -1.63     1.73
     1    0.548    0.262     -8.219  0.010     0.20     0.19    -1.77     1.78
     2   -0.085    0.241     -6.343  0.006     0.20     0.19    -1.77     1.78
     1    0.068    0.286     -1.538  0.010     0.20     0.19    -1.77     1.78
    -2    0.061   -0.648     -5.949  0.006     1.44    -0.97    -1.82     1.83
     2    0.212    0.148     -1.794  0.006     1.44    -0.97    -1.82     1.83
     1   -0.458    0.178     -3.787  0.010     0.88     0.09    -1.82     1.83
     1    0.160    0.288     -7.851  0.010     0.88     0.09    -1.82     1.83
     3   -0.296   -0.205     -5.513  0.199     0.88     0.09    -1.82     1.83
    -1   -0.466   -0.109     -6.126  0.010     1.12    -0.27    -1.87     1.87
     1   -0.393    0.763    -10.835  0.010     1.12    -0.27    -1.87     1.87
    -2    0.010    0.153     -0.225  0.006     1.04    -0.14    -1.99     2.00
     1   -0.097    0.150     -7.557  0.010     1.04    -0.14    -1.99     2.00
    -1   -0.061   -0.159     -6.325  0.010     0.07     0.14    -2.03     2.05
     2   -0.207    0.283     -1.314  0.006     0.07     0.14    -2.03     2.05
    -2    0.052   -0.062      0.106  0.006     1.07    -0.14     1.57     2.12
     2   -0.026    0.049      0.046  0.006     1.07    -0.14     1.57     2.12
     1   -0.151    0.023     -0.529  0.010     1.02     0.36    -2.21     2.21
     2    0.310   -0.535    -10.445  0.006     1.02     0.36    -2.21     2.21
     2   -0.294    0.136    -11.703  0.006     1.02     0.36    -2.21     2.21
    -1    0.230   -0.051      0.864  0.010     0.64     0.12     2.25     2.31
     2    0.111    0.062      0.682  0.006     0.64     0.12     2.25     2.31
     1   -0.353   -0.406     -5.929  0.010     1.04    -0.32    -2.37     2.37
     2    0.240   -0.679    -16.125  0.006     1.04    -0.32    -2.37     2.37
     2   -0.070    0.024     -2.481  0.006     1.04    -0.32    -2.37     2.37
    -2    0.152   -0.047     -0.428  0.006     0.22     0.06    -2.60     2.61
    -2    0.401   -0.175    -12.731  0.006     0.22     0.06    -2.60     2.61
    -1   -0.080   -0.042     -2.359  0.010     0.22     0.06    -2.60     2.61
    -2    0.008   -0.026      0.117  0.006     0.56     0.63     2.86     2.97
     1    0.111    0.178      0.710  0.010     0.56     0.63     2.86     2.97
     3    0.149   -0.233     -2.129  0.199     1.25    -0.52    -3.40     3.41
    -1   -0.080   -0.093     -4.048  0.010     1.25    -0.52    -3.40     3.41
     1    0.063    0.152     -1.330  0.010     1.30    -1.03    -3.42     3.42
     2    0.241   -0.455    -23.214  0.006     1.30    -1.03    -3.42     3.42
     1   -0.010    0.280     -3.031  0.010     1.30    -1.03    -3.42     3.42
     1    0.042    0.187     -5.898  0.010     1.26    -0.39    -3.44     3.44
     1    0.257   -0.690    -11.050  0.010     1.26    -0.39    -3.44     3.44
     1    0.164    0.051    -15.081  0.010     1.26    -0.39    -3.44     3.44
    -2    0.541   -0.038    -12.508  0.006     1.12     0.43    -3.51     3.51
     3   -0.186    0.200     -3.497  0.199     1.12     0.43    -3.51     3.51
    -1   -0.384   -0.028      3.572  0.010     0.65     0.32     3.56     3.59
     2   -0.062   -0.055      0.494  0.006     0.65     0.32     3.56     3.59
     1   -0.232    0.581     14.039  0.010     0.08     0.15     3.69     3.70
     1   -0.003   -0.246      4.768  0.010     0.08     0.15     3.69     3.70
     2   -0.118   -0.067      1.449  0.006     0.08     0.15     3.69     3.70
    -1    0.061   -0.202     -2.384  0.010     1.26    -0.51    -3.76     3.77
     2    0.237   -0.228     -3.213  0.006     1.26    -0.51    -3.76     3.77
    -1    0.152   -0.352     -7.353  0.010     1.05     0.04    -4.28     4.28
     2    0.125    0.304     -4.145  0.006     1.05     0.04    -4.28     4.28
     2    0.348   -0.042    -13.988  0.006     0.17     0.08    -4.38     4.39
     2   -0.382   -0.337    -21.360  0.006     0.17     0.08    -4.38     4.39
     2    0.292    0.117     -4.114  0.006     0.17     0.08    -4.38     4.39
    -2   -0.210    0.407     -5.245  0.006     1.35    -0.72    -4.39     4.40
     2    0.070    0.302    -19.483  0.006     1.35    -0.72    -4.39     4.40
     2    0.124    0.177     -9.953  0.006     0.95    -0.16    -5.02     5.02
    -2   -0.930    0.283    -27.297  0.006     0.95    -0.16    -5.02     5.02
     1   -0.203   -0.193    -12.115  0.010     1.17    -0.74    -5.03     5.03
     1    0.506    0.106    -11.927  0.010     1.17    -0.74    -5.03     5.03
     1   -0.165   -0.400    -18.257  0.010     1.17    -0.74    -5.03     5.03
    -2   -0.022    0.443    -11.253  0.006     1.14    -0.19    -5.28     5.29
     2   -0.145   -0.070     -1.313  0.006     1.14    -0.19    -5.28     5.29
    -3   -0.192    0.429    -11.721  0.199     0.88     0.06    -5.86     5.86
     1   -0.138   -0.435    -18.272  0.010     0.88     0.06    -5.86     5.86
    -2    0.489   -0.046      7.383  0.006     0.32     0.06     5.87     5.87
     2    0.010   -0.096      9.588  0.006     0.32     0.06     5.87     5.87
    -3    0.193   -0.212    -21.587  0.199     1.01     0.41    -6.63     6.63
     1   -0.331    0.284     -7.896  0.010     1.01     0.41    -6.63     6.63
     2    0.352   -0.103    -19.434  0.006     1.41    -0.90    -6.91     6.91
     2   -0.348    0.029     -8.244  0.006     1.41    -0.90    -6.91     6.91
     1    0.332   -0.391    -38.637  0.010     1.41    -0.90    -6.91     6.91
    -2   -0.174   -0.011     -7.921  0.006     1.00    -0.13    -7.02     7.03
     1    0.098    0.124     -1.031  0.010     1.00    -0.13    -7.02     7.03
    -1    0.377    0.507    -27.659  0.010     1.19    -0.57   -12.23    12.24
     2   -0.215   -0.032    -28.525  0.006     1.19    -0.57   -12.23    12.24
    -1    0.363    0.170     11.893  0.010     0.54     0.24    12.69    12.70
     2    0.041   -0.026      1.201  0.006     0.54     0.24    12.69    12.70
    -2   -0.253    0.218    -22.876  0.006    -0.07     0.18   -14.76    14.77
     2   -0.113   -0.097     -2.618  0.006    -0.07     0.18   -14.76    14.77
    -2   -0.006    0.013     -0.457  0.006     1.35    -0.28   -14.76    14.77
     2    0.247   -0.213     -8.274  0.006     1.35    -0.28   -14.76    14.77
    -1   -0.151    0.120     -8.843  0.010     0.78     0.71   -14.93    14.94
     1   -0.129    0.221     -7.322  0.010     0.78     0.71   -14.93    14.94
    -2    0.043    0.124     -4.920  0.006     1.23     0.21   -15.01    15.02
     1   -0.033    0.169     -3.079  0.010     1.23     0.21   -15.01    15.02
    -1    0.028   -0.006     -0.896  0.010     0.90     0.28   -20.22    20.24
     2   -0.100    0.153     -3.844  0.006     0.90     0.28   -20.22    20.24
    -2    0.090   -0.060     -2.140  0.006     2.04    -0.92   -21.50    21.53
     2   -0.001    0.051     -0.724  0.006     2.04    -0.92   -21.50    21.53
    -2    0.174    0.015      3.924  0.006     0.82     0.28    22.12    22.14
     1   -0.022    0.024      1.048  0.010     0.82     0.28    22.12    22.14
    -2   -0.042   -0.088     -2.362  0.006     1.38    -0.98   -23.38    23.41
     1    0.066   -0.003     -1.008  0.010     1.38    -0.98   -23.38    23.41
    -1    0.156   -0.045     -6.984  0.010     1.38    -0.97   -47.89    47.89
     1    0.064    0.144    -80.356  0.010     1.38    -0.97   -47.89    47.89
 10 0 330 22 132 341 187
    -2    0.321   -0.519      0.165  0.006     1.62    -0.92    -0.04     0.17
     2    0.146   -0.361     -0.451  0.006     1.62    -0.92    -0.04     0.17
     2   -0.117    0.355      0.167  0.006     0.04    -0.95     0.03     0.17
    -1   -0.755   -0.120      0.016  0.010     0.04    -0.95     0.03     0.17
    -1    0.008   -0.127      0.107  0.010     0.99    -0.71    -0.11     0.18
    -2    0.159    0.003     -0.399  0.006     0.99    -0.71    -0.11     0.18
    -2   -0.847    0.083     -0.801  0.006     0.99    -0.71    -0.11     0.18
     2    0.385    0.385     -0.105  0.006     1.52    -0.04     0.06     0.19
    -2   -0.306   -0.212      0.434  0.006     1.52    -0.04     0.06     0.19
     1   -0.545   -0.251     -0.456  0.010     0.62    -0.07    -0.05     0.19
    -1   -0.272   -0.137      0.161  0.010     0.62    -0.07    -0.05     0.19
    -2   -0.492    0.339      0.652  0.006     0.12    -0.87     0.12     0.20
     2    0.120    0.617      0.339  0.006     0.12    -0.87     0.12     0.20
    -2    0.181   -0.028     -0.391  0.006     0.50     0.15     0.03     0.20
     1    0.024   -0.213      0.519  0.010     0.50     0.15     0.03     0.20
     2    0.087   -0.417     -0.287  0.006     0.00    -0.77    -0.11     0.21
     1    0.030   -0.193     -0.062  0.010     0.00    -0.77    -0.11     0.21
     2   -0.485    0.104     -0.369  0.006     0.00    -0.77    -0.11     0.21
    -1    0.018   -0.178     -0.041  0.010     0.29    -1.08     0.11     0.21
     1    0.746   -0.394      0.729  0.010     0.29    -1.08     0.11     0.21
    -1    0.142    0.366     -0.343  0.010     0.79     0.00    -0.04     0.21
     3   -0.009   -0.349      0.177  0.199     0.79     0.00    -0.04     0.21
    -3   -0.227    0.486     -0.153  0.199     0.79     0.05    -0.10     0.21
     1    0.381   -0.211     -0.407  0.010     0.79     0.05    -0.10     0.21
    -2    0.441    0.058      0.202  0.006     1.15    -0.63    -0.03     0.22
     2   -0.109    0.220     -0.335  0.006     1.15    -0.63    -0.03     0.22
     1    0.137    0.044     -0.302  0.010     1.40    -0.11    -0.09     0.23
    -2   -0.637   -0.233     -0.104  0.006     1.40    -0.11    -0.09     0.23
    -2   -0.261    0.269      0.345  0.006     1.46     0.00     0.01     0.24
     1    0.081   -0.039     -0.315  0.010     1.46     0.00     0.01     0.24
    -3    0.517    0.233      1.112  0.199     0.83     0.10     0.18     0.24
     2   -0.004    0.582      0.378  0.006     0.83     0.10     0.18     0.24
     2   -0.433    0.008     -0.382  0.006     1.00    -0.73    -0.06     0.24
    -1    0.215   -0.116      0.156  0.010     1.00    -0.73    -0.06     0.24
     3    0.181    0.022     -0.602  0.199     0.71    -0.02    -0.12     0.24
    -2   -0.413   -0.106      0.047  0.006     0.71    -0.02    -0.12     0.24
    -2   -0.399   -0.402     -0.405  0.006     0.30     0.06    -0.13     0.25
     1   -0.284   -0.183     -0.152  0.010     0.30     0.06    -0.13     0.25
     2   -0.185    0.573     -0.228  0.006     1.46    -0.64    -0.12     0.29
    -2   -0.095   -0.118     -0.140  0.006     1.46    -0.64    -0.12     0.29
     2    0.308   -0.157     -0.232  0.006    -0.33    -0.06    -0.15     0.29
    -2   -0.393    0.197     -0.248  0.006    -0.33    -0.06    -0.15     0.29
    -1    0.376    0.125     -0.074  0.010     1.64    -0.72    -0.22     0.30
     3    0.007    0.241     -0.933  0.199     1.64    -0.72    -0.22     0.30
